[23:13:25] === estonia ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== estonia ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/estonia.parquet
pre-filter (--only-wikidata): 47160 -> 1125 rows

1125 polygons with wikidata=*
  matched:           316
  no en sitelink:    765
  no sitelinks:      44
  Q4232170 (estonia/way/91152804) -> matched: Valgjärv (Jeti)  [body: 2202 chars]
  Q12378780 (estonia/way/91152812) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12377621 (estonia/way/91152838) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12377715 (estonia/way/91152842) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23888638 (estonia/way/91152850) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16410485 (estonia/way/91152856) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16409881 (estonia/way/91152972) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16412192 (estonia/way/91152986) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12371301 (estonia/way/91152990) -> matched: Lake Nõuni  [body: 531 chars]
  Q3738822 (estonia/way/91152992) -> matched: Lake Mõrtsuka  [body: 489 chars]
  Q18626878 (estonia/way/91153002) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23799009 (estonia/way/91153006) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22320255 (estonia/way/91153014) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12371128 (estonia/way/91153022) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12372979 (estonia/way/91153024) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4110936 (estonia/relation/31320017) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12373147 (estonia/way/91153032) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22341304 (estonia/way/91153038) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28057591 (estonia/way/91153076) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q37946796 (estonia/way/91153092) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13572126 (estonia/way/91153094) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13424391 (estonia/way/91153096) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q385528 (estonia/way/91153100) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13572600 (estonia/way/91153102) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12374719 (estonia/way/91153104) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12373079 (estonia/way/91153114) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12365694 (estonia/way/91153136) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16409827 (estonia/way/91153140) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12368196 (estonia/way/91153146) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16408910 (estonia/way/91153160) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7250930 (estonia/way/91153168) -> matched: Lake Prossa  [body: 528 chars]
  Q29054029 (estonia/way/91153174) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12368261 (estonia/way/91153184) -> matched: Kivijärv (Kivijärve)  [body: 537 chars]
  Q7371153 (estonia/way/91153204) -> matched: Väinjärv  [body: 627 chars]
  Q18626992 (estonia/way/91153206) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24031272 (estonia/way/91153208) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24031266 (estonia/way/91153216) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6371237 (estonia/way/91153220) -> matched: Karjatse Sea  [body: 1021 chars]
  Q7371205 (estonia/way/91153266) -> matched: Vööla Sea  [body: 960 chars]
  Q4538633 (estonia/way/91153302) -> matched: Lake Järlepa  [body: 546 chars]
  Q3740572 (estonia/way/91153314) -> matched: Lake Imatu  [body: 517 chars]
  Q4399884 (estonia/way/91153322) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23887146 (estonia/way/91153346) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23888088 (estonia/way/91153372) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23888695 (estonia/way/91153484) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61398707 (estonia/way/91153490) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12358165 (estonia/way/91153500) -> matched: Aavoja Reservoir  [body: 914 chars]
  Q16408925 (estonia/way/91153508) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20530346 (estonia/way/91153562) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16411657 (estonia/way/91153704) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3742729 (estonia/way/91153806) -> matched: Lake Käsmu  [body: 712 chars]
  Q22667645 (estonia/way/91153810) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12358293 (estonia/way/91153838) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29015271 (estonia/way/91153910) -> no_lang_sitelink: (no article)  [body: 0 chars]
