OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 14400s

=== france ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
wrote 492538 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
pre-filter (--only-wikidata): 492538 -> 7413 rows

7413 polygons with wikidata=*
  matched:           2810
  no en sitelink:    3345
  no sitelinks:      1258
  Q3591692 (france/way/61658318) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2528970 (france/relation/222281) -> matched: Boos, Landes  [body: 276 chars]
  Q16510059 (france/way/68477330) -> matched: Pau Golf Club  [body: 4904 chars]
  Q3135905 (france/way/68621374) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q50036402 (france/way/68853658) -> no_sitelinks: (no article)  [body: 0 chars]
  Q180869 (france/relation/290829) -> matched: Les Graulges  [body: 554 chars]
  Q377561 (france/relation/292013) -> matched: Puyrenier  [body: 391 chars]
  Q201644 (france/relation/292029) -> matched: Saint-Crépin-de-Richemont  [body: 364 chars]
  Q177215 (france/relation/290339) -> matched: Cantillac  [body: 301 chars]
  Q191473 (france/relation/292695) -> matched: Vieux-Mareuil  [body: 314 chars]
  Q471987 (france/relation/290841) -> matched: Mareuil, Dordogne  [body: 457 chars]
  Q1061055 (france/relation/290785) -> matched: La Tour-Blanche  [body: 323 chars]
  Q2529765 (france/relation/151833) -> matched: Garrosse  [body: 294 chars]
  Q3215864 (france/way/74741124) -> matched: Lacs d'Arrémoulit  [body: 155 chars]
  Q3214742 (france/way/74741134) -> matched: Lac Bersau  [body: 193 chars]
  Q2985821 (france/way/74741138) -> matched: Lac Gentau  [body: 142 chars]
  Q2946045 (france/way/77509596) -> matched: CSTJF  [body: 8657 chars]
  Q2886451 (france/way/81683762) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q110341172 (france/way/83104764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120237260 (france/way/83718398) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2935272 (france/way/84027988) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16668828 (france/way/84028974) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875379 (france/way/84038380) -> matched: Arcachon – La Teste-de-Buch Airport  [body: 246 chars]
  Q2875353 (france/way/84038382) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1432520 (france/way/84038392) -> matched: Périgueux Bassillac Airport  [body: 1043 chars]
  Q2875501 (france/way/84038412) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q620101 (france/way/84038436) -> matched: Biarritz Pays Basque Airport  [body: 1630 chars]
  Q619977 (france/way/84038464) -> matched: Bergerac Dordogne Périgord Airport  [body: 1081 chars]
  Q2875672 (france/way/84038466) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3363833 (france/way/84331402) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3457492 (france/way/84496752) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3287379 (france/way/84496804) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21888017 (france/way/84496808) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3591661 (france/way/84496838) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3215398 (france/way/84500524) -> matched: Lac de Castet  [body: 121 chars]
  Q1517048 (france/way/84502536) -> matched: Ibón de Estanés  [body: 223 chars]
  Q3427764 (france/way/84843504) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3215319 (france/way/84843516) -> matched: Lac d'Artouste  [body: 1922 chars]
  Q3215372 (france/way/84845612) -> matched: Lac de Bious-Artigues  [body: 740 chars]
  Q3215438 (france/way/84845614) -> matched: Lac de Fabrèges  [body: 134 chars]
  Q34736993 (france/way/84851750) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875425 (france/way/85372376) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3077955 (france/way/87166852) -> matched: Fort Médoc  [body: 647 chars]
  Q13344 (france/way/88256090) -> matched: University of Bordeaux  [body: 9699 chars]
  Q13344 (france/way/88256210) -> matched: University of Bordeaux  [body: 9699 chars]
  Q2945998 (france/way/90065262) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1934997 (france/way/90237652) -> matched: Mont-de-Marsan Air Base  [body: 1296 chars]
  Q116681224 (france/way/90369124) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3152678 (france/way/96343876) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875427 (france/way/97222978) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13342 (france/way/100585600) -> matched: Bordeaux Montaigne University  [body: 5463 chars]
  Q2875545 (france/way/104497366) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2875367 (france/way/110761172) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q125840844 (france/way/115768760) -> no_sitelinks: (no article)  [body: 0 chars]
  Q17347111 (france/way/116851514) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19544263 (france/way/117316372) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13344 (france/way/121390442) -> matched: University of Bordeaux  [body: 9699 chars]
  Q120218586 (france/relation/1929007) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120191381 (france/relation/606825) -> no_sitelinks: (no article)  [body: 0 chars]
  Q15427798 (france/way/131417900) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19786955 (france/way/131418922) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3457495 (france/way/131423828) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19786957 (france/way/131424744) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3457501 (france/relation/2091713) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15427795 (france/relation/2133305) -> no_lang_sitelink: (no article)  [body: 0 chars]
