[23:22:04] === latvia ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== latvia ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/latvia.parquet
pre-filter (--only-wikidata): 47133 -> 748 rows

748 polygons with wikidata=*
  matched:           70
  no en sitelink:    628
  no sitelinks:      50
  Q35717465 (latvia/relation/3154069) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21002162 (latvia/way/224618924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49304048 (latvia/way/224618996) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49305481 (latvia/way/224619114) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21069414 (latvia/way/228976522) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23826366 (latvia/way/231636140) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12676235 (latvia/way/234167026) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12375528 (latvia/way/234981786) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20400460 (latvia/way/236091272) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21663570 (latvia/way/236144984) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19830038 (latvia/way/237913662) -> matched: University of Latvia Botanical Garden  [body: 2765 chars]
  Q15219344 (latvia/way/238628826) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15218736 (latvia/way/238632382) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23826400 (latvia/way/238632384) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21011141 (latvia/relation/3374425) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15220133 (latvia/relation/3374561) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49307266 (latvia/way/246437440) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15219980 (latvia/way/247666486) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1240598 (latvia/relation/379763) -> matched: Ruhnu  [body: 7605 chars]
  Q15219826 (latvia/way/249758462) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49309067 (latvia/way/251284884) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15219234 (latvia/way/251374156) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16449982 (latvia/way/254106586) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20403286 (latvia/way/254106590) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16455164 (latvia/way/254689996) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65261083 (latvia/way/254690000) -> no_lang_sitelink: (no article)  [body: 0 chars]
