[00:14:42] === bulgaria ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== bulgaria ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/bulgaria.parquet
wrote 74567 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/bulgaria.parquet
pre-filter (--only-wikidata): 74567 -> 480 rows

480 polygons with wikidata=*
  matched:           163
  no en sitelink:    306
  no sitelinks:      11
  Q8065301 (bulgaria/way/738208810) -> matched: Zaldapa  [body: 1989 chars]
  Q131620158 (bulgaria/way/777664148) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122082 (bulgaria/relation/8530033) -> matched: Srebarna Nature Reserve  [body: 3014 chars]
  Q7825689 (bulgaria/relation/8530045) -> matched: Torfeno Branishte  [body: 2121 chars]
  Q12293430 (bulgaria/relation/8530017) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12290096 (bulgaria/relation/8530005) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2904841 (bulgaria/relation/8529917) -> matched: Bistrishko Branishte  [body: 1534 chars]
  Q12299072 (bulgaria/relation/8523797) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2097059 (bulgaria/way/824901966) -> matched: Pistiros  [body: 12357 chars]
  Q3396489 (bulgaria/way/827846204) -> matched: Markeli  [body: 4304 chars]
  Q20498160 (bulgaria/relation/12815575) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q104720851 (bulgaria/way/862384168) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12273406 (bulgaria/way/878984316) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12274059 (bulgaria/way/878984318) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12289183 (bulgaria/way/878984340) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3441556 (bulgaria/way/879200278) -> matched: Bobov Dol Power Plant  [body: 605 chars]
  Q12282379 (bulgaria/way/879200284) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4884276 (bulgaria/way/879508958) -> matched: Belmeken Reservoir  [body: 3106 chars]
  Q1370380 (bulgaria/way/881575200) -> matched: Plovdiv Airport  [body: 7177 chars]
  Q26257717 (bulgaria/way/881575204) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1370380 (bulgaria/way/881575200) -> matched: Plovdiv Airport  [body: 7177 chars]
  Q26257717 (bulgaria/way/881575204) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12289337 (bulgaria/relation/4823523) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q127599325 (bulgaria/way/885463644) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1987323 (bulgaria/way/898088564) -> matched: Nicopolis ad Istrum  [body: 8885 chars]
  Q12273436 (bulgaria/relation/8529921) -> matched: Bogdan Reserve  [body: 3532 chars]
  Q126097729 (bulgaria/way/933381524) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q97924788 (bulgaria/way/934929052) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7206193 (bulgaria/way/939310460) -> matched: Pobeda Solar Park  [body: 712 chars]
  Q3656253 (bulgaria/way/949207490) -> matched: Palace of Omurtag  [body: 6089 chars]
  Q57663633 (bulgaria/relation/14533185) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21778153 (bulgaria/relation/14549719) -> matched: Studen Kladenets  [body: 1902 chars]
  Q3622400 (bulgaria/way/991399508) -> matched: Targovishte Airport  [body: 560 chars]
  Q11824677 (bulgaria/way/992345898) -> matched: Dolna Mitropoliya Air Base  [body: 605 chars]
  Q5062096 (bulgaria/relation/14579489) -> matched: Central district, Plovdiv  [body: 1100 chars]
  Q12271570 (bulgaria/way/1003602846) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12292731 (bulgaria/way/1010300560) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q117711398 (bulgaria/way/1011334708) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12279550 (bulgaria/way/1012086730) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1131826 (bulgaria/way/1023320144) -> matched: Sofia Theological Seminary  [body: 1915 chars]
  Q19945578 (bulgaria/way/1085010778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1782652 (bulgaria/way/1089035912) -> matched: Shumen University  [body: 2142 chars]
  Q7296810 (bulgaria/way/1131752484) -> matched: Ravnets Air Base  [body: 3882 chars]
  Q3441851 (bulgaria/way/1148267006) -> matched: Republika Power Plant  [body: 580 chars]
  Q21786711 (bulgaria/way/1152800246) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12292376 (bulgaria/way/1169965538) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q131700234 (bulgaria/way/1179307072) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q56501580 (bulgaria/way/1184064290) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21778226 (bulgaria/relation/16946231) -> matched: Toshkov Chark  [body: 1645 chars]
  Q8073027 (bulgaria/relation/10983463) -> matched: Zlatnite Mostove  [body: 730 chars]
  Q946052 (bulgaria/way/1313012042) -> matched: Varna Necropolis  [body: 16052 chars]
  Q5581020 (bulgaria/relation/6210877) -> matched: Golyam Beglik  [body: 2527 chars]
  Q5639817 (bulgaria/relation/8527971) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4699342 (bulgaria/way/1332328214) -> matched: Aytos Logistics Center  [body: 765 chars]
